source_db,trial_id,LOSS_13_def1,LOSS_13_def3,LOSS_14_def1,LOSS_14_def3,LOSS_15_def1,LOSS_15_def3,LOSS_16_def1,LOSS_16_def3,LOSS_17_def1,LOSS_17_def3,LOSS_18_def1,LOSS_18_def3,LOSS_19_def1,LOSS_19_def3,LOSS_20_def1,LOSS_20_def3,has_laziness,param_id_threshold,param_sensory_prec_slope,param_k_shelter,param_k_threat,param_delta_stay,metric_entropy,metric_laziness,metric_n_ch_co,metric_n_co_ch,metric_n_co_sh,metric_n_sh_co,metric_t_investigating,metric_t_shelter
Susceptible_hab_FINAL.db,25,53.90426553817828,82.28871665919579,51.53762507659893,67.4238792864531,50.44750521415568,47.679099969003474,80.4630087745517,61.690024354898256,53.264324095509615,55.7830497254428,72.88204876365057,78.72837332723714,95.07988089546248,115.34091833808758,104.65489327311353,102.27173171898954,True,0.4612601649302742,0.7976931160729724,0.13573487763378722,0.80194442455613,1.3987203147618115,0.28673987593283834,0.9965,0.0,0.0,0.0,1.0,0.0,0.043
Susceptible_hab_FINAL.db,26,24.57205880009297,14.361385744944426,28.467106733457637,12.10508380921139,52.3970501113081,18.47345531550629,7.365803455152341,37.68426906268002,14.80321581271754,14.506508288121516,33.20488043425047,23.99231197214729,24.787181193178952,88.64842379798114,17.038792297095203,13.27203628346173,True,0.539333414194765,0.6296675379904029,0.5697167014973706,0.8427542495799953,1.4143050933480497,4.077685499757621,0.841,5.0,6.0,1.0,2.0,0.256,0.0795
Susceptible_hab_FINAL.db,27,27.700738047500604,7.756318080639042,31.233514381296107,10.462295720940144,67.42181074781979,22.18000328064281,12.1622560206089,39.88969585979084,20.055317546927505,25.793849590474025,29.007373229317043,20.04535910919128,9.436694107335564,83.70283036073607,9.909762241877791,11.689253125292606,True,0.4037801574608767,0.7723679469186647,0.6351469888005852,0.6608415241778635,2.4953028798469803,4.700048142870305,0.7935,13.0,13.0,1.0,2.0,0.238,0.0595
Susceptible_hab_FINAL.db,28,52.72604966426992,79.81365554056866,50.23242998660555,65.6944181496961,50.41352635572207,45.79228485458343,78.53273403853117,60.85098824000251,52.340481442261506,54.97455379040508,70.60067585701589,76.00112278234229,92.59215621097081,112.35368138660871,101.92160779448267,99.67648278674477,True,0.7416080374837518,0.7435815246401293,0.21148377753681735,0.6895604248673259,2.5385963976550636,0.289991693118382,0.9905,0.0,0.0,1.0,2.0,0.0,0.033
Susceptible_hab_FINAL.db,29,67.98059168334903,19.940424331127456,74.60449174340663,30.29234104726082,126.75091286477694,62.70795874914093,21.940515676873268,81.62187844086169,51.70193205937087,55.14571405137079,60.18281323196762,42.343959958300545,20.50812421074338,124.05828225004342,9.43946346301118,12.86470639234005,True,0.48986481447904984,0.7100764711304214,0.9430851316650151,0.954240813294042,1.9172930389927132,4.2998178310507855,0.7205,19.0,20.0,2.0,3.0,0.4255,0.0765
Susceptible_hab_FINAL.db,30,53.640607135200206,81.95159306653343,51.298455070182285,67.14634412542357,50.325879511233914,47.41217644648388,80.16098521696071,61.46554738641848,53.0414796868006,55.59448907191978,72.59716708365258,78.40104509319934,94.68643399070882,115.0601180575165,104.2769556861821,101.8782848142359,True,0.462830558099608,0.7596403593143577,0.3168735753133159,0.2552841465697939,2.608653552847841,0.2929103351806387,0.9955,0.0,0.0,0.0,1.0,0.0,0.043
Susceptible_hab_FINAL.db,31,54.98596740413086,13.3911484906423,61.002909563259706,20.664092938279683,106.069796643702,49.99672391185112,12.57748859332969,67.57547736541812,38.21450049255449,39.446817815413354,49.68807686078829,33.44478856580719,17.570119561754787,111.27224911974575,4.819295080827065,7.3661418657788875,True,0.4068086021336931,0.7320777848580886,0.7355423953770285,0.6806938351993658,2.280900410322212,4.160665230145974,0.7535,17.0,17.0,3.0,4.0,0.423,0.1115
Susceptible_hab_FINAL.db,32,105.24951021386309,42.93446614389225,115.08260239189802,56.94815213220924,173.69616891472975,99.15193833082166,35.63096509921237,122.81911485588631,82.92939580223243,82.32660600563784,97.43293805711116,72.15432448713221,46.48385900633587,171.756568437167,23.34959401725712,22.541894649034024,True,0.606979485826894,0.5876817275522126,0.6326440506382385,0.6997998308374958,1.2251210731788347,4.404951986750883,0.6795,18.0,19.0,0.0,1.0,0.543,0.043
Susceptible_hab_FINAL.db,33,128.07810535326308,56.18681163122132,136.20509101849422,74.82150188145955,203.69271990660286,120.48439131300688,60.02184528564817,143.2500823430342,107.58911194236782,109.39255696821117,107.95737463488558,82.2961786394803,56.642823134581434,170.58418464145973,35.9403918244488,41.84000843223876,True,0.6067317535601815,0.25718812697639293,1.9179162593769825,1.9117931065656022,4.5044124274008706,4.155246025717697,0.635,23.0,24.0,10.0,11.0,0.57,0.1145
Susceptible_hab_FINAL.db,34,29.13427254209651,40.063783757239364,28.822125421643108,32.05400200832091,42.69250194128085,23.30071214496772,42.408823543482,38.46235793133968,27.07928554574446,32.07407288987729,41.2619923191666,42.107534692755074,47.11168632078062,87.74183259485567,55.58349371393663,55.31259948767487,True,0.60841757124019,0.7254611010948655,0.6353714709219854,1.8323327189450946,4.699179624992198,3.7816493841113883,0.9155,5.0,6.0,0.0,1.0,0.0705,0.043
Susceptible_hab_FINAL.db,35,138.01409506810694,84.30412993564813,148.3711226795596,85.86223232905141,176.6376471647945,129.79510689887192,41.463368031731655,155.79368760666725,98.10912390290187,76.43838668210144,143.89882450124784,115.15980641106702,115.94116082057539,229.50033878315062,60.31432990051674,47.86762842330854,True,0.605106315396424,0.27571976156028793,0.5928183185708589,1.0200922056123531,4.3127293785505145,3.5731909917617726,0.859,4.0,5.0,0.0,1.0,0.7325,0.0515
Susceptible_hab_FINAL.db,36,26.66549367229224,24.41579935488852,28.241645093737535,19.537899164154446,47.39856577407606,19.622246796064246,20.384740196868762,38.18745927923813,19.026274195936363,20.19721629347401,36.22008714813704,31.207590400130048,34.7656322564761,88.61430230221904,32.633193979940096,30.412976508045006,True,0.5960345866523357,0.8957682302978284,0.6078191153958408,1.025245083256855,3.838793926312511,3.6608194812940904,0.8885,5.0,6.0,1.0,2.0,0.18,0.031
Susceptible_hab_FINAL.db,37,33.96536176606219,6.623422049310447,38.80126252358241,11.817743865152067,79.7398373846746,28.77394545004647,10.394223549495024,46.93355421393019,24.73205657127709,29.802305367905284,32.87442269771188,20.94382090183414,7.900077969524281,88.84500084266313,4.797935543909027,6.520448809936197,True,0.5717959266464037,0.8946317477386188,0.6066017470255752,1.066740586439361,3.2434041707034083,3.974493037670993,0.758,14.0,14.0,2.0,3.0,0.2945,0.091
Susceptible_hab_FINAL.db,38,35.53115262220238,97.56372428253178,34.69160180152343,70.43230015809175,10.431366915646544,46.85939057999214,104.45323286610139,31.087791369908132,42.31924210110462,46.70197548448958,64.4279951221779,82.07354792733832,105.48490309280554,85.82343348816576,128.46055591852274,131.19597529123308,True,0.5801677146544262,0.8918861005706591,0.06160364099571847,1.000289798530496,3.9141385567033002,1.2773024359712049,0.9925,0.0,0.0,0.0,1.0,0.0,0.669
Susceptible_hab_FINAL.db,39,35.97857924795757,51.6855311425749,35.20850938701383,43.342141878398095,48.03182266678553,29.04015121101346,54.84683622873544,46.326090223447906,36.83721970089313,42.94349442314764,49.66868727470003,51.47458146385361,58.346502516481834,94.40960002999054,69.45985333367737,68.08931758499375,True,0.6193042939515091,0.8658836146581392,0.7058093583748414,0.9387342613461142,3.4543127636542192,2.904175472386441,0.9155,3.0,4.0,0.0,1.0,0.019,0.009
Susceptible_hab_FINAL.db,40,30.689707313122575,6.941989279420726,34.94816584630004,12.863255084726287,77.50258296813426,28.377281501124013,21.39697583099627,40.174476906982825,26.87796810895714,35.478799109434355,24.684849097489383,15.39444114235253,3.349008352959526,67.31993755688103,7.463859157811662,14.10203774582525,True,0.6105355275363952,0.8921398961926101,0.7115196394029992,0.9322684122492897,3.667385843935061,4.069987216496758,0.712,16.0,17.0,8.0,9.0,0.28,0.27
Susceptible_hab_FINAL.db,41,76.29579534206859,31.108426782444624,80.82511982383274,34.00977830981888,117.54451878359667,69.95438081634606,19.82094313934349,86.94654042622496,49.01581237292586,43.80461820180372,72.7825502262119,56.84267071927436,43.805630310831226,144.5505763709065,21.59307061183067,23.838019072780323,True,0.653150141769689,0.8835888214640747,1.036340355078458,0.8097777689725898,3.773531607828589,3.0210064560143994,0.8675,18.0,18.0,0.0,1.0,0.492,0.009
Susceptible_hab_FINAL.db,42,93.06224121102305,42.79253992025423,99.07985370949953,45.76648345972859,134.69266192748165,86.03629476695494,22.908280850151698,105.38220283041154,61.12156176421003,51.237757098033676,90.90925706063723,71.06910642456234,60.63000880717418,167.555891951994,28.563114597916098,27.484584687299513,True,0.5618945868074536,0.8993946668249366,1.2516914223313589,0.764002600938777,3.827180372431764,2.903298967299688,0.8685,15.0,16.0,0.0,1.0,0.572,0.009
Susceptible_hab_FINAL.db,43,29.005993592705636,10.477920539675763,32.87178268513765,12.599550976908917,66.74930089932568,21.829964625022644,9.719559174121214,43.07045449387522,20.738649599995753,24.237710281060465,32.715511716553245,22.30788638731607,15.5645970833789,89.10548871003417,11.907503249038268,10.556970225645422,True,0.5667784203533215,0.8840183356743242,0.602926663955637,0.9497651361718407,3.700261406610677,4.26567201449251,0.8015,9.0,10.0,1.0,2.0,0.241,0.0205
Susceptible_hab_FINAL.db,44,46.287125604195644,10.064264752364382,51.8380259548848,16.697516047378745,95.35275089958786,39.795075443043416,8.850814304066589,60.35716247325757,32.27139509530548,34.44711833016106,43.57421624993342,28.220105001968502,14.216030243483731,104.91152043058256,3.8902507557322163,4.607092315439378,True,0.5546233250914514,0.8997447640244842,0.6018533004033428,1.0125620343208055,3.6541594066635352,4.189808600351061,0.7605,14.0,15.0,2.0,3.0,0.3635,0.05
Susceptible_hab_FINAL.db,45,26.085075887838425,26.30788568934229,27.936499030276984,23.469083328166285,51.693561599795224,18.93283172616648,27.734436957841215,39.14135642135521,23.932900017607945,29.43987634390149,35.84410232137125,31.45358593571089,31.428304540740363,86.16992733906014,36.25345144462345,33.985372353878496,True,0.5413733343383019,0.8981573160031537,0.619862092982442,1.0206685745431014,3.506341996219454,3.7516648373297468,0.847,5.0,6.0,0.0,1.0,0.1115,0.009
Susceptible_hab_FINAL.db,46,20.711838784534272,16.166897009645727,22.538472406722025,12.32848800245196,44.75855972080888,15.493561927303634,16.387043593645032,30.88938525692509,13.697745419102654,16.804825916505482,28.106272869361764,23.577008566891223,23.14858427111306,79.16163314079422,24.00465292581098,24.203663904343315,True,0.5444634236074074,0.7702142802170171,0.5825945438593654,0.9817543392610655,3.9472643450959763,4.25112899456916,0.868,8.0,9.0,1.0,2.0,0.189,0.082
Susceptible_hab_FINAL.db,47,31.321540170738945,8.87796383653856,35.79173000307808,11.154615875063172,70.59256847213857,25.600455345606488,7.3661158135888565,44.466790913658954,20.488108350206428,23.287309269486073,34.29862415468318,23.179556051308108,13.767097063358127,93.12519214988362,8.315311981343587,7.845485457737525,True,0.5379938099492492,0.7665441442176769,0.5649344325747877,0.9034520656392042,4.041126003328566,4.110350169845622,0.801,11.0,12.0,0.0,1.0,0.2845,0.0515
Susceptible_hab_FINAL.db,48,52.233131479058976,15.198907596055397,58.47142427036109,20.12579802729575,97.75739365858739,45.1874168300054,5.6285823476145715,67.37251319387518,33.78226850604996,31.819750150006534,52.92106516488972,35.863022768548014,24.52089765026206,120.22534977178034,6.91462676272937,4.472846986436116,True,0.8486478522521071,0.7532829687965046,0.5588221352527243,0.6138215381911996,3.9387171257133673,4.04359789195135,0.7915,12.0,12.0,0.0,1.0,0.408,0.0175
Susceptible_hab_FINAL.db,49,50.34462901781363,15.24244381862082,57.243528356922255,19.482807305871596,94.29854763982472,43.94279020622156,3.477518218148952,65.65508068013808,31.936829793669652,28.518491705186296,52.3480687715463,34.65818133743549,26.242687450028924,118.15954205156795,6.219468258432153,2.4521403333020535,True,0.5621163012644741,0.7795997415120044,0.5131662554627094,1.0642240191239831,4.241777656896103,3.984038799429549,0.7835,10.0,10.0,1.0,2.0,0.4275,0.07
Susceptible_hab_FINAL.db,50,39.70332280115298,63.3559597847406,38.411165742513944,51.80731913565831,44.4439336660611,33.786434987943025,65.13382296793628,48.75409732622958,41.2401676170514,46.32780067479035,56.47807467453287,60.56505580572434,71.96988603738713,98.70922341992554,83.7620415626487,81.84126410544667,True,0.8969011825240548,0.786592187407322,0.48934575097023125,1.09615369664678,4.101408222335145,2.6017933175286156,0.9435,1.0,2.0,0.0,1.0,0.0,0.0515
Susceptible_hab_FINAL.db,51,24.282025559292784,24.039335531302466,25.632248993746447,18.389782319691665,43.994522489912654,18.769149148051493,22.463321576378945,34.4380796011767,17.241445832141444,19.661678446894985,34.09095939455772,30.775774810964997,32.61832058825265,85.73815213973239,33.61111773827317,32.8383135340792,True,0.5621356821544463,0.7805274616987066,0.444432318215328,1.106224184851095,4.288036707928192,3.409448019108452,0.8935,7.0,7.0,0.0,1.0,0.1675,0.06
Susceptible_hab_FINAL.db,52,29.63610011236948,13.817256864141918,33.89550105685321,14.419970102017956,64.008786710808,22.399048876055524,8.682400284731804,44.38859198366054,20.278700300419846,21.757878894417374,36.39308426089666,25.66059934024018,21.71100426429661,94.59915182333592,15.071859558177973,11.45424481710518,True,0.562173903019953,0.7730559072077243,0.43661707579838976,1.0979380613040808,4.825344656892949,3.905135103506091,0.8165,7.0,7.0,0.0,1.0,0.249,0.0175
Susceptible_hab_FINAL.db,53,37.917410313646926,59.676965475619554,36.98757611941615,49.09797436464885,44.88454662244286,31.702280453985253,61.3938762169387,47.67597369138902,39.53063907638893,44.789626965152415,54.241192306207864,57.40992232378429,67.8750678548895,97.13442090329141,79.14545674710574,76.87281490116811,True,0.545172273827774,0.7618312775907042,0.5141435548092268,0.9917864026601358,4.201575157496499,2.738201074738598,0.931,1.0,2.0,0.0,1.0,0.0055,0.043
Susceptible_hab_FINAL.db,54,53.90426553817828,82.28871665919579,51.53762507659893,67.4238792864531,50.44750521415568,47.679099969003474,80.4630087745517,61.690024354898256,53.264324095509615,55.7830497254428,72.88204876365057,78.72837332723714,95.07988089546248,115.34091833808758,104.65489327311353,102.27173171898954,True,0.5578293885778592,0.7590273005241277,0.3666205134452369,1.1230158158974475,4.721112356829217,0.28673987593283834,0.9965,0.0,0.0,0.0,1.0,0.0,0.043
Susceptible_hab_FINAL.db,55,51.930276179364455,77.68319843181891,49.92172285326921,64.34075094986095,51.792839300484765,44.93403675349361,76.10489750702703,60.886654635077235,51.68824330846357,54.71944891923604,70.13975445307682,74.77693189723229,89.70606708222934,113.52668800715942,99.00139220629649,96.14354067722613,True,0.5611708678780953,0.7936672003051553,0.4004048851920805,1.1144643655012854,4.700746873851069,0.6873877052733891,0.9795,0.0,0.0,0.0,1.0,0.0,0.0175
Susceptible_hab_FINAL.db,56,52.092940472517796,79.96313526574527,49.89771878686847,65.5154169144323,49.63040904888929,45.844919066552336,78.38312762660087,60.15296933072581,51.738696989732496,54.4974089059677,70.92216075885074,76.47135944415864,92.36003631737293,113.40960012927609,102.04361391977966,99.55188714089999,True,0.5432431662586293,0.6970048411129505,0.3189923276933077,1.2088964800900537,4.9842784673560505,0.6001050729007434,0.9895,0.0,0.0,0.0,1.0,0.0,0.043
Susceptible_hab_FINAL.db,57,53.90426553817828,82.28871665919579,51.53762507659893,67.4238792864531,50.44750521415568,47.679099969003474,80.4630087745517,61.690024354898256,53.264324095509615,55.7830497254428,72.88204876365057,78.72837332723714,95.07988089546248,115.34091833808758,104.65489327311353,102.27173171898954,True,0.6339361954477919,0.6717886201521934,0.3120664378592743,1.2732113591174288,4.607118488148181,0.28673987593283834,0.9965,0.0,0.0,0.0,1.0,0.0,0.043
Susceptible_hab_FINAL.db,58,30.850913394245513,40.53234269644718,31.79325427947883,30.97413316320734,40.961228025881574,24.960180911894582,33.57466509980432,41.175009714696984,24.184565196539914,23.844398393647968,45.90816751952846,44.06550336594691,53.91958206507665,96.15015748917112,52.64182991498053,48.797709921502886,True,0.6341239502932641,0.6895410068098118,0.26636799022821134,1.2595926749821542,4.902608971427369,3.2590655074898414,0.9315,2.0,2.0,0.0,1.0,0.1445,0.0685
Susceptible_hab_FINAL.db,59,53.90426553817828,82.28871665919579,51.53762507659893,67.4238792864531,50.44750521415568,47.679099969003474,80.4630087745517,61.690024354898256,53.264324095509615,55.7830497254428,72.88204876365057,78.72837332723714,95.07988089546248,115.34091833808758,104.65489327311353,102.27173171898954,True,0.6604674335327211,0.6779113197305183,0.3157410977205151,1.2886479022459405,4.745440390618872,0.28673987593283834,0.9965,0.0,0.0,0.0,1.0,0.0,0.043
Susceptible_hab_FINAL.db,60,30.445884259159534,43.01832908175722,30.622944575478808,34.49183923771028,42.54039658335933,24.184989878412075,42.16500313367965,40.87847469083262,28.1952784991837,31.714943720494993,44.55277789174916,44.575994810690894,52.17540090503603,91.62369671154072,58.03055037987369,55.63048604802209,True,0.5254408921246776,0.6855805306242388,0.3579863423848865,1.2125705720839624,4.691851288587509,2.8124775903218255,0.9155,3.0,3.0,0.0,1.0,0.0765,0.043
Susceptible_hab_FINAL.db,61,53.640607135200206,81.95159306653343,51.298455070182285,67.14634412542357,50.325879511233914,47.41217644648388,80.16098521696071,61.46554738641848,53.0414796868006,55.59448907191978,72.59716708365258,78.40104509319934,94.68643399070882,115.0601180575165,104.2769556861821,101.8782848142359,True,0.533957501895266,0.7011012531716365,0.4031708743684736,1.1516169879637312,4.9364507186318605,0.2929103351806387,0.9955,0.0,0.0,0.0,1.0,0.0,0.043
