source_db,trial_id,LOSS_13_def1,LOSS_13_def3,LOSS_14_def1,LOSS_14_def3,LOSS_15_def1,LOSS_15_def3,LOSS_16_def1,LOSS_16_def3,LOSS_17_def1,LOSS_17_def3,LOSS_18_def1,LOSS_18_def3,LOSS_19_def1,LOSS_19_def3,LOSS_20_def1,LOSS_20_def3,LOSS_21_def1,LOSS_21_def3,LOSS_22_def1,LOSS_22_def3,LOSS_23_def1,LOSS_23_def3,LOSS_24_def1,LOSS_24_def3,LOSS_25_def1,LOSS_25_def3,LOSS_26_def1,LOSS_26_def3,has_laziness,param_id_threshold,param_k_shelter,param_k_threat,param_delta_stay,param_sensory_prec_slope,metric_entropy,metric_laziness,metric_n_ch_co,metric_n_co_ch,metric_n_co_sh,metric_n_sh_co,metric_t_investigating,metric_t_shelter
Susceptible_hab_FINAL.db,4,105.77126440390064,44.59202574149313,116.11578466908162,59.10988212638051,173.73332451126967,98.74628446760228,35.46691927634711,124.51188482036265,84.62617495229239,82.21921499086027,97.68434289597447,70.79085414958988,50.80283901354572,167.54324903978937,23.95593586818778,21.309195244002954,27.887149184283565,13.24422089366291,73.57469234944168,48.579558255556535,33.14799197003169,48.02753885497812,32.479989978843534,129.84522606727808,44.05972911445637,33.64438570308752,44.23362039521541,211.38628120593336,True,0.504530032007257,1.4259292052076804,0.2830705378295859,2.5248464311390366,0.4947534529511431,4.394103664918306,0.656,15.0,15.0,4.0,5.0,0.5615,0.0935
Susceptible_hab_FINAL.db,5,45.951576434418044,9.121407837501824,51.56350007397473,16.417611918599544,95.77067841836472,39.18139348809642,8.61127096002912,60.167901366957736,32.514344243325034,34.5010976938014,42.04429580224702,26.20041927402605,13.583361564680855,101.02686449997861,2.5581600113057514,3.3818186436718864,12.833913220544012,4.615981312102859,22.28367601359371,9.717687185171046,5.080988512670388,18.489299977338835,22.48721266786722,68.96575286939736,24.436511917664482,18.772100489529365,16.752978441720074,128.46806983476614,True,0.5681422129937078,0.41268509580270185,1.0372259981115326,2.613226976898086,0.77679198577188,4.177511677000555,0.7475,14.0,14.0,4.0,5.0,0.3715,0.0745
Susceptible_hab_FINAL.db,6,146.79714311292182,82.22406155956793,160.87330477888523,93.3389800607026,208.42665513157965,138.72659024673683,47.397052994977024,170.1461461569311,114.45965438780553,99.48129368858565,148.76669294910874,114.15208431786576,103.25171462709118,233.6479363496799,52.564969059055635,38.73415435526252,37.205417302299416,33.2217583689958,126.68253168764733,81.6850871793314,61.928662748709634,71.17456789847868,26.431728576871375,176.88644151046466,36.59988311110527,29.05194904644905,58.071390480089946,246.49625920857997,True,0.4634204284250684,0.4262879759416752,1.4777543070774242,1.4630834923030234,0.3798531758861436,3.900699146664585,0.695,5.0,6.0,0.0,1.0,0.72,0.0685
Susceptible_hab_FINAL.db,7,41.97477283419127,9.467950072984193,47.12402772970958,13.675621815550624,86.07110382073084,36.67150574812842,7.013794610144882,54.50703591240131,26.852877803773712,28.1050865843095,41.08642619095054,27.411987679930576,14.889328717730857,102.60447342607765,4.6564172406300015,5.703752466048421,12.025433029475144,9.530775687005482,21.6633237706155,9.84446608576157,5.623568285954298,16.508517696866946,20.644346892619357,66.99131503435866,19.737415369452044,15.853966797274387,15.707715618616238,118.78492052898166,True,0.46937676136291956,0.5607902902744771,0.39307878033184707,1.2022297263720276,0.6954154046537658,4.262323477621877,0.79,14.0,15.0,1.0,2.0,0.3645,0.0745
Susceptible_hab_FINAL.db,8,98.5926657782396,48.71789445242592,108.76815464389793,66.71859069559261,173.43857936717282,90.52940572815311,52.66939149514012,120.50534361049667,92.3858272644189,99.46137968968452,91.17075649084867,66.84565707274486,44.58579601157122,150.39727930231672,34.22510977776825,31.163781660691054,58.0950124286741,25.169551672703168,62.686995739067,49.354307693662015,43.105430059342076,71.84529389319646,72.18432379251801,122.50661240324915,82.20338023708271,68.50412614911261,64.69160940095043,209.6245143001401,True,0.8668446345032264,1.2337989395469153,1.384003212831887,1.519088727673408,0.8225063667838883,4.187393382553867,0.5655,12.0,13.0,5.0,6.0,0.3795,0.074
Susceptible_hab_FINAL.db,9,59.60905488838876,28.94469763157703,64.17205964198675,27.052123839826745,89.34346237109543,53.221338724720844,10.981408728436499,71.06011861337146,34.50484101756111,26.281041243295558,63.79694952946017,49.46551282836365,47.013038444153295,132.57406561010032,22.63194401202393,20.083293882535106,13.204057099078893,27.988690386328663,49.78047914231226,27.025035991860676,21.03084435978659,21.183520998438723,10.935051643327519,86.55352642803713,6.39493531834262,7.865056032250268,18.464755144638378,120.82489770385972,True,0.46349165698415073,0.8055107745026242,0.25951161885687835,2.9739144503312707,0.5830661728437503,3.47385325693775,0.898,10.0,11.0,0.0,1.0,0.4535,0.043
Susceptible_hab_FINAL.db,10,41.86909884529824,12.113877247139166,46.64634155717163,20.92108397012946,95.81543813336634,36.84445355430451,25.03465716344573,55.1440176602386,37.61490232123421,47.955933155664596,36.839412250216064,25.35433403651447,6.446626542776823,88.83285762225746,11.157262704180742,15.592671867816037,35.131228114601356,17.379899129400524,13.808262218309629,13.45988405085253,13.273488705098135,33.95113466143458,54.23551717078454,64.36489419327529,55.10495036597191,47.20594671173673,34.460811913345424,128.31065182853024,True,0.4777404722580295,0.4901796168180659,0.32864289495911725,1.0007586229461873,0.8212558542890429,4.638051217064454,0.704,17.0,17.0,3.0,4.0,0.2475,0.0945
Susceptible_hab_FINAL.db,11,120.98822363210151,58.81838800851923,127.51209072422733,80.85121497042881,202.72964581061225,113.18502550590107,81.32041643752044,136.34765479936738,114.94872439145979,127.60866504471917,97.4320707939469,76.64176995744276,47.20781130323972,145.95490601477636,46.38443234037548,56.291658706217646,75.65647296974433,41.86449230115565,71.39261220261112,68.12912369311394,57.181890215391775,81.06741102687708,99.0396079762402,135.00143273668414,115.8383444893989,100.03981640792679,86.78797511174223,239.39483744653413,True,0.7275119746840656,1.496880506144697,0.48364295792838013,1.2669106799209506,0.6375849959674694,4.786316570813378,0.5595,25.0,25.0,13.0,14.0,0.3895,0.1285
Susceptible_hab_FINAL.db,12,278.5919984280675,197.0611287704501,297.30737980363074,229.96153054718502,389.7741232161229,268.91256432756256,193.87121336635352,312.17844718867536,270.92634842961365,277.42615458041416,267.000561343816,225.09696384959318,188.56189380745164,339.13914203194224,162.9501119634048,151.507343002601,191.76563233021915,132.90112873894748,225.97679042960596,199.28906252878195,182.88412452807322,226.8068447104528,203.01678509568623,306.6732848545674,227.181218412709,203.00162613195818,211.40237350178464,433.94184094870434,True,0.4363422817012163,0.9491434982218958,0.9632551180149329,1.1943380866014046,0.8930707420191557,4.146529937252274,0.3375,10.0,11.0,4.0,5.0,0.5545,0.0615
Susceptible_hab_FINAL.db,13,27.86852975477983,33.89708349069961,29.066578326649417,25.944270768536974,41.9139474182527,21.90259903104102,28.61110586662796,38.46196247128459,21.336700950710693,22.025229267760093,41.14560125652469,38.45932210734421,45.49878336586117,91.97133082958366,44.89366018565071,41.81822619693416,52.616722982222036,61.22683987534393,30.65548178963711,24.707073475712537,35.93001372609766,44.27213749124306,60.67060132593456,53.78616900754231,44.40876139755042,48.41733080116501,37.26108023338436,65.4742273380839,True,0.5365351943892004,0.3607080978136851,1.1807549464010176,2.6862192454561655,0.7089149921413783,2.731674451897393,0.914,3.0,4.0,0.0,1.0,0.151,0.06
Susceptible_hab_FINAL.db,14,20.9415946000218,16.470450174559165,22.530641438480707,12.51387904255424,44.62534265699459,15.819290848832823,17.414843363132505,30.755533549011137,13.835845106293185,17.169761870482606,28.025737134655248,23.970728935330456,23.246498536880292,78.90238490472967,24.738669375855622,25.47613845514427,35.65654588115655,39.62369005053276,14.945783585773963,11.450166587560545,18.577522333936972,28.161460194963304,47.27257365352507,45.086090494633474,35.806904618545325,36.97344418813995,25.254731622387656,70.6308298880629,True,0.5764306455085056,0.3810546301964943,1.0136519759635902,2.394372061720302,0.7345188214658909,3.8126492467336917,0.8725,9.0,9.0,1.0,2.0,0.186,0.0815
Susceptible_hab_FINAL.db,15,50.91656741088646,77.75315361001103,48.57786848989306,63.921531007539514,49.33205652210185,44.061426938292605,76.73077458221616,59.207344656988134,50.81650090577947,53.66593082427943,68.71978658262965,73.93247359362465,90.16774568163271,110.37942244357379,99.66483002690022,97.35561422995005,111.50874197068481,124.941559511848,62.72030564421998,64.31308817151307,85.12075150082723,92.60405606315024,121.99798510366156,75.85243859144305,97.67254280984282,105.82706528837441,84.85431298143332,68.02745297863328,True,0.576165425951916,0.24487075194554006,1.4244907545639058,2.6669232177399693,0.7963213157763287,0.41208056105172747,0.9845,0.0,0.0,1.0,2.0,0.0,0.0365
Susceptible_hab_FINAL.db,16,44.87657611940215,36.05621737514255,47.72968271210188,28.58865409167254,60.44048798933074,37.935852270216,17.81304046021853,56.32370372234226,26.757649211614957,19.304334079319755,56.897724647007294,48.05128598842943,56.18718995840444,118.20063477190773,38.343724651417276,32.829506495323415,31.812449214395667,48.83605914016958,47.313935272842684,28.41620767156308,31.694769486502274,32.90168426414692,30.519411340692358,71.93612592530381,18.051173167489495,22.8742906120233,25.537025928599437,86.54770611450283,True,0.4061701420046216,0.27878000088152466,0.43226250160634244,1.480817248857765,0.5152686169259268,2.566162529940426,0.94,3.0,4.0,0.0,1.0,0.3205,0.043
Susceptible_hab_FINAL.db,17,118.66822557393823,59.072124429469014,131.7619989774902,73.88600691177702,188.4926593008173,110.67049073627038,40.05584203309738,142.537331306834,97.5529960079578,92.57448512574554,117.72126839123379,86.66387019435966,68.26856001589849,194.69375944374485,35.001199486895565,24.768906604768524,37.91913486492078,19.570603381655243,89.97832914477043,58.5197944720386,44.7448446358914,64.78806361235641,37.27015854173482,148.6507088702985,47.27347497718914,36.55087293154993,53.4208193915518,227.33931343514922,True,0.40467234929672086,0.9071470477457424,1.3270772503349053,2.887141248152205,0.6415393090308221,4.232063897445667,0.629,8.0,9.0,0.0,1.0,0.571,0.043
Susceptible_hab_FINAL.db,18,50.25954273657164,79.05935006218178,48.131044298939194,64.30166519226641,47.28264402996263,44.52739292687123,77.76785156684146,57.99271764999738,50.16080707628726,53.00483652655048,69.36318370607283,75.2236527182803,91.26266453448793,111.23174041695721,101.35594340163443,99.00180864145854,112.34684615060593,126.89512851961433,63.94402270268903,65.89302226842747,86.42739775503591,93.28446632892837,123.3354965873248,75.32880886174155,98.34390282777083,106.64978640945068,85.60442706330802,65.55362700451842,True,0.43381443713894624,0.13025884831567097,0.8035886185901016,2.780797315919965,0.5826535480768299,0.5628415179247913,0.9885,0.0,0.0,0.0,1.0,0.0,0.0615
Susceptible_hab_FINAL.db,19,112.35309933736347,52.947657268164754,123.83293246509015,69.16013045830695,184.94682353925953,106.57645906274008,47.4540394635197,132.09047653118859,95.57566666162784,95.93663953366038,104.6150646060039,77.33256631524716,55.1229190730786,171.48166460905136,32.219519144432994,29.157867954784763,41.117086595971365,19.512044351258126,79.76380614927933,57.25807146283676,42.236884402259236,61.22250293924669,49.66241741272919,135.46748936470232,62.3057838490122,49.637784182176745,56.239987815044316,221.91670154345832,True,0.49353190403909825,0.8191592364022,1.4096085740741437,2.8829834463086645,0.6544871063081925,4.247147916864955,0.6035,14.0,15.0,4.0,5.0,0.536,0.144
Susceptible_hab_FINAL.db,20,141.91799847990632,83.6354583165832,154.58309448606911,89.76659975164273,191.20883582295824,132.86846642996483,41.37172035007678,163.89806337038814,105.54293979243845,85.7574967339316,147.5685913789114,114.72881626768104,112.09650787373343,233.86226457700636,56.07483123670828,40.6631460102132,32.25268376668397,39.50487015207961,129.88896525548375,80.76545278336532,62.502348029420645,65.1857848477735,15.962629849846877,172.59006443166544,22.04709025902681,18.682324718397275,51.062863152115135,227.26735809308067,True,0.5381828202425685,0.4360238263959555,1.3071084043185004,2.946791726587406,0.42513238280249344,3.6075970995563598,0.7765,2.0,3.0,0.0,1.0,0.731,0.043
Susceptible_hab_FINAL.db,21,31.589506800294483,40.95130580072505,32.522556118494286,30.245729581979592,39.18332937317231,26.274473882723946,31.874059282631706,40.941455022242074,22.73768645967508,20.541376180434217,46.77068950084234,44.8803578190487,56.4504831664358,97.27012020116858,52.400995373802445,48.706318343104925,54.09685031614426,68.99442390978341,40.379618101319096,31.669975911907198,42.08988655562651,45.74743141597271,60.269566442483885,56.19608289624157,42.65489028028871,48.37772590379471,38.33666965441371,60.730779895542,True,0.6491423951289736,0.35916326142604127,1.3924426258680016,2.952852844341456,0.5121625834153761,2.1854060225333902,0.9475,2.0,2.0,1.0,1.0,0.1765,0.099
Susceptible_hab_FINAL.db,22,55.04759894099925,16.007815355166922,62.87006421832558,24.286864909856263,108.59583598367922,50.35823713999236,13.204985573928335,70.16852988673773,41.22045517132051,42.2520685352327,52.35959760675407,34.011930026315035,20.17552260360624,112.28609997525497,5.888250397140755,4.972533671950284,13.757058266547322,3.1552344816702247,33.64923579797669,17.954970166002084,9.841630322200896,23.46940756467591,24.112101773905508,77.02285485579097,28.285476641767488,20.727664634656897,20.0322623925493,140.70681904919488,True,0.7468822009828793,0.6028921959818961,1.3515832527370473,2.124068703345907,0.6027537825585612,4.360964178721538,0.7055,13.0,13.0,4.0,4.0,0.4225,0.159
Susceptible_hab_FINAL.db,23,90.3384652985463,41.95956357784075,96.64222179262262,44.1634975561926,130.7757567690788,84.70979524638513,22.391391580758796,101.83033663047817,58.685534660015165,48.7477764114029,88.87339388785155,69.594459655094,59.53621642516724,164.228339762969,27.92224598999352,27.10769155885698,14.074298563523259,28.193689655959027,72.23793809923501,44.72107140843762,30.403300690562897,28.643682771708335,10.225468417915817,116.9390664770327,12.206154790511025,11.100587678626852,29.144278190345922,166.19928862276717,True,0.6809299512413369,0.7426794283161704,0.7455814223266113,2.2268785710543297,0.6241037652482995,2.926419980114315,0.8655,15.0,16.0,0.0,1.0,0.579,0.06
Susceptible_hab_FINAL.db,24,41.5560382532566,15.234472259515782,49.25837580977186,19.983272534753723,86.23262182238031,35.11178562537296,5.77978655210808,59.128381300989666,30.4182289313473,29.492060389326824,46.628761816946934,29.277286662710587,23.847168877001323,106.49585703028526,8.384597415584825,1.8937469216874023,15.878560725448533,6.835913287902493,28.984526203450272,11.0999323408403,9.399098557311422,24.91500585299132,22.40088320767805,66.78819239338704,20.865506298251425,15.97438117703858,15.171090106057465,116.00335570885413,True,0.5316519534988197,0.41390963954006893,1.1827775379164471,2.089778287181049,0.6228833863572498,4.43921321847954,0.7345,5.0,6.0,2.0,3.0,0.357,0.1065
Susceptible_hab_FINAL.db,25,53.90426553817828,82.28871665919579,51.53762507659893,67.4238792864531,50.44750521415568,47.679099969003474,80.4630087745517,61.690024354898256,53.264324095509615,55.7830497254428,72.88204876365057,78.72837332723714,95.07988089546248,115.34091833808758,104.65489327311353,102.27173171898954,115.33593028185575,130.60821829562641,67.18293020691453,68.82452572392879,89.62204155465139,96.24412880021526,125.54466296779505,79.39367561284227,100.33064736259931,109.00124479706739,88.62895899722169,69.01430314421455,True,0.4612601649302742,0.13573487763378722,0.80194442455613,1.3987203147618115,0.7976931160729724,0.28673987593283834,0.9965,0.0,0.0,0.0,1.0,0.0,0.043
Susceptible_hab_FINAL.db,26,24.57205880009297,14.361385744944426,28.467106733457637,12.10508380921139,52.3970501113081,18.47345531550629,7.365803455152341,37.68426906268002,14.80321581271754,14.506508288121516,33.20488043425047,23.99231197214729,24.787181193178952,88.64842379798114,17.038792297095203,13.27203628346173,23.694432349424407,25.68189979526137,19.57005773361524,8.170513656271037,12.706541144172505,23.130268502909693,30.836295888161438,49.96152644840494,21.610410692660945,21.76447489011171,16.006641026690517,79.13642732625408,True,0.539333414194765,0.5697167014973706,0.8427542495799953,1.4143050933480497,0.6296675379904029,4.077685499757621,0.841,5.0,6.0,1.0,2.0,0.256,0.0795
Susceptible_hab_FINAL.db,27,27.700738047500604,7.756318080639042,31.233514381296107,10.462295720940144,67.42181074781979,22.18000328064281,12.1622560206089,39.88969585979084,20.055317546927505,25.793849590474025,29.007373229317043,20.04535910919128,9.436694107335564,83.70283036073607,9.909762241877791,11.689253125292606,25.832507481087344,19.799172474823784,9.563405662721001,5.668125453429739,8.362725971389516,23.42782559292829,39.10699013696092,52.65188905536174,34.0684956783724,30.864128065786126,21.870716400227394,97.94207908543228,True,0.4037801574608767,0.6351469888005852,0.6608415241778635,2.4953028798469803,0.7723679469186647,4.700048142870305,0.7935,13.0,13.0,1.0,2.0,0.238,0.0595
Susceptible_hab_FINAL.db,28,52.72604966426992,79.81365554056866,50.23242998660555,65.6944181496961,50.41352635572207,45.79228485458343,78.53273403853117,60.85098824000251,52.340481442261506,54.97455379040508,70.60067585701589,76.00112278234229,92.59215621097081,112.35368138660871,101.92160779448267,99.67648278674477,113.3406736226205,127.52571962207672,64.78993706862698,66.29724184727334,87.19863522903283,94.2471342343689,123.54302427206841,77.70661636556197,98.97773449670994,107.4057923648327,86.61413981332856,69.06234540093647,True,0.7416080374837518,0.21148377753681735,0.6895604248673259,2.5385963976550636,0.7435815246401293,0.289991693118382,0.9905,0.0,0.0,1.0,2.0,0.0,0.033
Susceptible_hab_FINAL.db,29,67.98059168334903,19.940424331127456,74.60449174340663,30.29234104726082,126.75091286477694,62.70795874914093,21.940515676873268,81.62187844086169,51.70193205937087,55.14571405137079,60.18281323196762,42.343959958300545,20.50812421074338,124.05828225004342,9.43946346301118,12.86470639234005,20.486260987490642,9.911839723041854,36.106379745297495,24.287576693085192,14.777868983597624,29.01429689670975,31.40179731705751,92.17248614033312,37.231920272943476,29.25806835179666,30.982813979763392,163.2988031118221,True,0.48986481447904984,0.9430851316650151,0.954240813294042,1.9172930389927132,0.7100764711304214,4.2998178310507855,0.7205,19.0,20.0,2.0,3.0,0.4255,0.0765
Susceptible_hab_FINAL.db,30,53.640607135200206,81.95159306653343,51.298455070182285,67.14634412542357,50.325879511233914,47.41217644648388,80.16098521696071,61.46554738641848,53.0414796868006,55.59448907191978,72.59716708365258,78.40104509319934,94.68643399070882,115.0601180575165,104.2769556861821,101.8782848142359,115.03962068346246,130.1747736764891,66.84417405448141,68.49185901944061,89.27957949153866,95.98867237752552,125.27941118648073,79.13777186877533,100.10947632765532,108.73448453052487,88.35021574196178,68.91553327808346,True,0.462830558099608,0.3168735753133159,0.2552841465697939,2.608653552847841,0.7596403593143577,0.2929103351806387,0.9955,0.0,0.0,0.0,1.0,0.0,0.043
Susceptible_hab_FINAL.db,31,54.98596740413086,13.3911484906423,61.002909563259706,20.664092938279683,106.069796643702,49.99672391185112,12.57748859332969,67.57547736541812,38.21450049255449,39.446817815413354,49.68807686078829,33.44478856580719,17.570119561754787,111.27224911974575,4.819295080827065,7.3661418657788875,11.54938147677546,6.30361438942292,30.141548819226582,16.73181289636677,8.195396413603769,18.658345031701465,21.268631240730198,77.58714213172577,24.827058560936507,18.80082521830484,19.554822344538817,139.79075649746937,True,0.4068086021336931,0.7355423953770285,0.6806938351993658,2.280900410322212,0.7320777848580886,4.160665230145974,0.7535,17.0,17.0,3.0,4.0,0.423,0.1115
Susceptible_hab_FINAL.db,32,105.24951021386309,42.93446614389225,115.08260239189802,56.94815213220924,173.69616891472975,99.15193833082166,35.63096509921237,122.81911485588631,82.92939580223243,82.32660600563784,97.43293805711116,72.15432448713221,46.48385900633587,171.756568437167,23.34959401725712,22.541894649034024,29.118595040775062,16.048862197808752,69.10635667689175,47.60913716008408,32.43326472465712,48.168635640799856,33.998231657290205,133.05261012990778,44.2572939548875,34.25916974976843,47.101548429146476,214.22041809514238,True,0.606979485826894,0.6326440506382385,0.6997998308374958,1.2251210731788347,0.5876817275522126,4.404951986750883,0.6795,18.0,19.0,0.0,1.0,0.543,0.043
Susceptible_hab_FINAL.db,33,128.07810535326308,56.18681163122132,136.20509101849422,74.82150188145955,203.69271990660286,120.48439131300688,60.02184528564817,143.2500823430342,107.58911194236782,109.39255696821117,107.95737463488558,82.2961786394803,56.642823134581434,170.58418464145973,35.9403918244488,41.84000843223876,45.1190555614309,27.193330695560242,84.3266598490124,65.88818804446763,47.21786354740813,60.35632906388568,55.9812741576837,145.52654458869569,73.24395047651018,60.64848926225783,64.95467708615834,242.31492047276583,True,0.6067317535601815,1.9179162593769825,1.9117931065656022,4.5044124274008706,0.25718812697639293,4.155246025717697,0.635,23.0,24.0,10.0,11.0,0.57,0.1145
Susceptible_hab_FINAL.db,34,29.13427254209651,40.063783757239364,28.822125421643108,32.05400200832091,42.69250194128085,23.30071214496772,42.408823543482,38.46235793133968,27.07928554574446,32.07407288987729,41.2619923191666,42.107534692755074,47.11168632078062,87.74183259485567,55.58349371393663,55.31259948767487,70.39443611471991,76.24437116605247,29.468298500012292,30.87395131542217,45.600357526501654,56.59340691679736,82.89043108033106,54.72791432902619,65.04858465383793,68.97382188779223,51.70502502672576,66.03102340492542,True,0.60841757124019,0.6353714709219854,1.8323327189450946,4.699179624992198,0.7254611010948655,3.7816493841113883,0.9155,5.0,6.0,0.0,1.0,0.0705,0.043
Susceptible_hab_FINAL.db,35,138.01409506810694,84.30412993564813,148.3711226795596,85.86223232905141,176.6376471647945,129.79510689887192,41.463368031731655,155.79368760666725,98.10912390290187,76.43838668210144,143.89882450124784,115.15980641106702,115.94116082057539,229.50033878315062,60.31432990051674,47.86762842330854,30.473468707931186,49.098835005261435,130.33629207297503,82.3571928590478,64.08763605472654,59.17658531910888,12.94749197902753,167.50502212262433,16.033724019632892,16.0989835531149,48.81995254665068,211.2701536587413,True,0.605106315396424,0.5928183185708589,1.0200922056123531,4.3127293785505145,0.27571976156028793,3.5731909917617726,0.859,4.0,5.0,0.0,1.0,0.7325,0.0515
Susceptible_hab_FINAL.db,36,26.66549367229224,24.41579935488852,28.241645093737535,19.537899164154446,47.39856577407606,19.622246796064246,20.384740196868762,38.18745927923813,19.026274195936363,20.19721629347401,36.22008714813704,31.207590400130048,34.7656322564761,88.61430230221904,32.633193979940096,30.412976508045006,41.892245921138525,47.08812480749765,23.209203040067855,16.470836195687607,25.70896603147215,35.58360091029447,49.77549841998303,52.546971829831534,36.635980184726286,39.12177872693515,29.62775755702097,73.09594075277882,True,0.5960345866523357,0.6078191153958408,1.025245083256855,3.838793926312511,0.8957682302978284,3.6608194812940904,0.8885,5.0,6.0,1.0,2.0,0.18,0.031
Susceptible_hab_FINAL.db,37,33.96536176606219,6.623422049310447,38.80126252358241,11.817743865152067,79.7398373846746,28.77394545004647,10.394223549495024,46.93355421393019,24.73205657127709,29.802305367905284,32.87442269771188,20.94382090183414,7.900077969524281,88.84500084266313,4.797935543909027,6.520448809936197,19.439541048208156,10.761742923128512,13.049541283775152,6.41499697538927,5.392588018482968,20.57200255467046,32.70905427729209,57.691028136725045,31.26202722481377,26.182744371112936,19.198418046726125,111.17087111449025,True,0.5717959266464037,0.6066017470255752,1.066740586439361,3.2434041707034083,0.8946317477386188,3.974493037670993,0.758,14.0,14.0,2.0,3.0,0.2945,0.091
Susceptible_hab_FINAL.db,38,35.53115262220238,97.56372428253178,34.69160180152343,70.43230015809175,10.431366915646544,46.85939057999214,104.45323286610139,31.087791369908132,42.31924210110462,46.70197548448958,64.4279951221779,82.07354792733832,105.48490309280554,85.82343348816576,128.46055591852274,131.19597529123308,127.85637443734795,155.20415751759242,82.57050226238871,92.98991390594276,107.49577806305277,98.86448594032817,156.17263374600805,44.73561137520306,126.7284382911084,135.21667879918238,95.26493496418624,12.892712906781515,True,0.5801677146544262,0.06160364099571847,1.000289798530496,3.9141385567033002,0.8918861005706591,1.2773024359712049,0.9925,0.0,0.0,0.0,1.0,0.0,0.669
Susceptible_hab_FINAL.db,39,35.97857924795757,51.6855311425749,35.20850938701383,43.342141878398095,48.03182266678553,29.04015121101346,54.84683622873544,46.326090223447906,36.83721970089313,42.94349442314764,49.66868727470003,51.47458146385361,58.346502516481834,94.40960002999054,69.45985333367737,68.08931758499375,87.69998540671396,91.44493018449312,37.1757072061299,40.28102914438282,58.54538605128671,72.15293896504588,100.5120275252316,62.51261038164959,80.78940655665369,85.15510258905145,65.50205572150553,70.77367516155945,True,0.6193042939515091,0.7058093583748414,0.9387342613461142,3.4543127636542192,0.8658836146581392,2.904175472386441,0.9155,3.0,4.0,0.0,1.0,0.019,0.009
Susceptible_hab_FINAL.db,40,30.689707313122575,6.941989279420726,34.94816584630004,12.863255084726287,77.50258296813426,28.377281501124013,21.39697583099627,40.174476906982825,26.87796810895714,35.478799109434355,24.684849097489383,15.39444114235253,3.349008352959526,67.31993755688103,7.463859157811662,14.10203774582525,25.201630541240334,12.76798581084241,12.00923762266335,11.079245569258088,8.097523716670803,20.965420699728405,47.68811491797454,44.7268611136544,49.292980948783025,41.92757683883713,23.16346053164584,104.05284173876356,True,0.6105355275363952,0.7115196394029992,0.9322684122492897,3.667385843935061,0.8921398961926101,4.069987216496758,0.712,16.0,17.0,8.0,9.0,0.28,0.27
Susceptible_hab_FINAL.db,41,76.29579534206859,31.108426782444624,80.82511982383274,34.00977830981888,117.54451878359667,69.95438081634606,19.82094313934349,86.94654042622496,49.01581237292586,43.80461820180372,72.7825502262119,56.84267071927436,43.805630310831226,144.5505763709065,21.59307061183067,23.838019072780323,16.155185321469524,26.698254087581333,53.387749691946325,33.65285891189507,23.333975250168578,25.232260546432848,16.40495086078418,103.33516368282035,17.008079153929156,15.771194334760585,28.101506853233506,153.68097268999747,True,0.653150141769689,1.036340355078458,0.8097777689725898,3.773531607828589,0.8835888214640747,3.0210064560143994,0.8675,18.0,18.0,0.0,1.0,0.492,0.009
Susceptible_hab_FINAL.db,42,93.06224121102305,42.79253992025423,99.07985370949953,45.76648345972859,134.69266192748165,86.03629476695494,22.908280850151698,105.38220283041154,61.12156176421003,51.237757098033676,90.90925706063723,71.06910642456234,60.63000880717418,167.555891951994,28.563114597916098,27.484584687299513,15.930336452988495,29.218287259867,72.4689369493583,44.73908527979397,31.305703550356853,30.774853973900562,10.85573179128456,120.93164818082106,12.864114638609252,11.910627338715344,31.045569280418757,171.25562029717307,True,0.5618945868074536,1.2516914223313589,0.764002600938777,3.827180372431764,0.8993946668249366,2.903298967299688,0.8685,15.0,16.0,0.0,1.0,0.572,0.009
Susceptible_hab_FINAL.db,43,29.005993592705636,10.477920539675763,32.87178268513765,12.599550976908917,66.74930089932568,21.829964625022644,9.719559174121214,43.07045449387522,20.738649599995753,24.237710281060465,32.715511716553245,22.30788638731607,15.5645970833789,89.10548871003417,11.907503249038268,10.556970225645422,25.950212318666,20.556061161785202,13.359999064007793,5.764945099069742,9.932731272886011,25.416722842769556,35.64325697698476,55.50424116711463,29.4585402588082,27.18903075822619,20.654685862234235,96.99019116205325,True,0.5667784203533215,0.602926663955637,0.9497651361718407,3.700261406610677,0.8840183356743242,4.26567201449251,0.8015,9.0,10.0,1.0,2.0,0.241,0.0205
Susceptible_hab_FINAL.db,44,46.287125604195644,10.064264752364382,51.8380259548848,16.697516047378745,95.35275089958786,39.795075443043416,8.850814304066589,60.35716247325757,32.27139509530548,34.44711833016106,43.57421624993342,28.220105001968502,14.216030243483731,104.91152043058256,3.8902507557322163,4.607092315439378,14.25795056612585,7.130344227616636,22.215272325854748,10.276530753763327,6.12351893156934,19.87213619681331,23.23129392800054,71.34967236990724,24.0826165429818,18.887468907206898,18.416097709035927,129.04493102505967,True,0.5546233250914514,0.6018533004033428,1.0125620343208055,3.6541594066635352,0.8997447640244842,4.189808600351061,0.7605,14.0,15.0,2.0,3.0,0.3635,0.05
