source_db,trial_id,LOSS_13_hab3,LOSS_13_def2,LOSS_14_hab3,LOSS_14_def2,LOSS_15_hab3,LOSS_15_def2,LOSS_16_hab3,LOSS_16_def2,LOSS_17_hab3,LOSS_17_def2,LOSS_18_hab3,LOSS_18_def2,LOSS_19_hab3,LOSS_19_def2,LOSS_20_hab3,LOSS_20_def2,has_laziness,param_id_threshold,param_sensory_prec_slope,param_k_shelter,param_k_threat,param_delta_stay,metric_entropy,metric_n_ch_co,metric_n_co_ch,metric_n_co_sh,metric_n_sh_co,metric_t_investigating,metric_t_shelter,metric_laziness
Control_hab_FINAL.db,29,66.63426182040514,26.610162035850163,65.99110679600953,61.76260326354891,64.56032693097247,47.65759913405009,35.81335412894038,80.25572910486513,30.944617150322706,83.1041824209977,13.9049827142692,29.719247821235022,23.775160575133235,32.17674726577665,10.331695099895857,6.54776877296341,True,0.5247850563235567,0.7594372636857337,0.613136585629226,1.3631601698829223,2.3894607226867106,4.196439105269954,15.0,15.0,2.0,3.0,0.3165,0.117,0.7175
Control_hab_FINAL.db,30,54.12451354921541,25.567157687053907,38.55029942749271,29.0154072608467,40.289962681642876,24.218821284612186,18.484248378200235,49.54467402410794,43.285973137888746,41.585046823610675,35.658213175395936,28.925781102083015,22.946628627422687,42.45829761608299,33.329680496530656,40.92523695826629,True,0.47651800707037006,0.7218000194499241,0.5033351803634963,1.00018455150376,2.1651628859087837,3.399424907157884,4.0,5.0,0.0,1.0,0.036,0.06,0.8745
Control_hab_FINAL.db,31,67.54674679322774,45.597990365827776,51.09741855125395,39.33349821843557,49.78975990125502,35.59151980167516,29.103320043365265,60.72167498236252,60.48250547671684,48.23135547709662,59.05415239321352,46.356607474983676,41.669551452584976,62.62063803707282,59.38979932455409,64.0116194716048,True,0.42247256877847406,0.6847243871707397,0.42933513928087885,0.9287267688106411,2.138659614275792,2.4587564996314457,0.0,1.0,0.0,1.0,0.0,0.043,0.929
Control_hab_FINAL.db,32,66.62619908650068,43.623566253004256,49.56884517366672,38.93616129729327,49.19881250805089,34.31524698498178,26.75288046427652,60.13564933220202,56.82283026188928,48.19820694255475,55.80286710017758,44.32776024018674,39.68134368994414,59.96165712784779,57.58404771718445,60.52406892993865,True,0.5068475794948655,0.8715981464703957,0.09717816250878641,1.1242332923065579,1.0513827207077184,1.2565207187305292,2.0,2.0,1.0,2.0,0.021,0.031,0.9405
Control_hab_FINAL.db,33,68.923883348096,42.51785618018095,52.28090626159637,40.55755410936004,51.11065412901126,35.72873345668104,29.406145671177832,63.27595294932748,59.62981196387509,51.572104002414896,55.37821989632639,44.91907850855944,39.55192214320775,61.16455957581386,54.558609018756215,59.43494388610009,True,0.5081287696561724,0.8880001145072727,0.06957978549304122,1.1579368528042522,1.0202092556530487,0.9328742245376056,1.0,1.0,0.0,1.0,0.002,0.001,0.9085
Control_hab_FINAL.db,34,31.37940711611572,4.535490902233086,26.117719230393796,22.437012444421125,28.556152082753762,15.361005758390482,14.679270562317198,36.29959762736982,17.48375858202621,38.388267980089715,4.224957192093208,7.719488895917948,4.545758478535953,11.878476120867598,2.4976703134680274,12.89583509864673,True,0.5137981167294371,0.8770575602821191,0.2710786108023444,1.1330153316250682,1.0607399508408277,4.6664565822634785,11.0,12.0,7.0,8.0,0.1535,0.228,0.7555
Control_hab_FINAL.db,35,89.79263379548189,47.9366846354645,95.74445202861695,91.26900401617317,91.15385885196858,76.17190324090856,69.78915890801898,109.36174772136712,56.18020536759788,115.97967227433006,32.742661821257926,52.918939456653646,47.98162133262913,52.78294914375517,25.460538885908058,26.01809730573952,True,0.5101539965283757,0.8977283215188555,0.36226904067388943,1.110303299031125,1.6251764988605315,4.328612492476007,14.0,15.0,4.0,5.0,0.3215,0.149,0.6105
Control_hab_FINAL.db,36,109.87589943075247,78.3442886409065,128.69448683022785,122.20736617170914,110.15786191176885,100.29906644274769,82.35960128008227,141.19278943311036,59.9497715382816,143.2585943507022,49.01307024027887,73.26741634269567,72.4908653944585,70.73787383891136,50.03373326275968,25.570706414357304,True,0.5018369703564513,0.8069550232367431,0.417029959970486,0.9824945646096074,1.7203543892373396,4.224612615986422,12.0,13.0,5.0,6.0,0.5215,0.15,0.645
Control_hab_FINAL.db,37,51.584950804045434,26.120958309461656,37.789639434436324,27.876949779507456,37.50537422395216,22.845235911174715,17.25277019545335,48.098925442331506,41.323409350832634,39.450823534578596,35.661372496915696,28.1352981382728,23.244353513352692,41.48772486225283,34.60324956274658,40.47261921113023,True,0.6047527765472881,0.7823558340565524,0.44494023949297895,0.8646484751687247,1.6926982751816668,3.18694619725193,3.0,4.0,1.0,2.0,0.043,0.0715,0.8775
Control_hab_FINAL.db,38,68.85342060262982,28.172517279728737,69.39587318381066,66.20558838477197,68.39722449969287,52.040797324064805,44.587419983479315,83.76734296565348,35.940671348795675,89.03802484178757,16.07237807608831,32.859958031325895,27.830785375329327,34.08094173501217,11.953053265678182,12.248124065688716,True,0.5970549385278074,0.7779633920250345,0.42179691954963827,1.3105897071978523,1.0711866764769202,4.870598118496645,15.0,16.0,5.0,6.0,0.298,0.1285,0.6795
Control_hab_FINAL.db,39,76.44382056335843,27.833592315533416,67.87911457847017,69.49845012675846,80.55918905209609,60.11817808597512,62.450207260668726,83.52892412488092,54.313479046853416,95.93816561954955,23.697498394741846,40.409479294799,32.7270583147517,40.27777131411797,14.689178487587732,35.37327357449329,True,0.46208078222622556,0.8875752099093883,0.4344781977165315,1.3795496757026062,1.1469219433289735,4.427756144882224,21.0,21.0,7.0,8.0,0.184,0.182,0.6405
Control_hab_FINAL.db,40,83.90949212005597,33.03515066275644,78.67752808154985,77.83057881426615,85.43411233622689,64.6972608261041,59.76120835552129,95.40515021374975,51.35664835530329,104.6373812670046,23.50416700639054,43.165677065538844,35.16696710292464,44.07808441790509,15.316035062208998,24.394694825408084,True,0.4722103253365807,0.8970441151258318,0.4024742767224771,1.2826374884148721,1.7299358832155716,4.532060949890776,19.0,20.0,4.0,5.0,0.26,0.104,0.6525
Control_hab_FINAL.db,41,75.93514620837813,30.05107768968744,71.70316560933239,71.58703428614405,77.64259841008192,57.8471544945647,48.56261594305607,87.72192389633503,39.584373106866074,95.67724217923545,17.403200548483813,36.58766256016553,29.480243612325083,36.67393179287028,12.977353752706161,15.627044659517965,True,0.477487589133775,0.7566456137572817,0.6572483998755845,0.7988636380932856,1.844210814330368,4.467586947336993,20.0,21.0,4.0,5.0,0.317,0.1405,0.7
Control_hab_FINAL.db,42,55.387754293054506,31.191887970047862,38.47153097886864,29.676187867266265,40.451411649774,25.377062800610307,20.80413351200497,49.2471223268244,47.15276878554863,40.26695632513171,43.24478732086396,33.3928580039153,28.930218423941497,47.27866680542791,44.43301860796362,51.51867151754903,True,0.5101212543845934,0.7995122459003849,0.15440685265589515,1.104869562378154,1.0597991981237174,2.0784984344135315,4.0,4.0,3.0,4.0,0.017,0.062,0.9125
Control_hab_FINAL.db,43,80.83826504826808,63.000846756927594,62.35098353602715,50.77902582570642,61.043326396403074,47.23617280599371,38.697826262855216,71.89857591811243,73.59585712203727,57.00569770478136,77.5397447727222,61.641597200838085,57.80023373920062,78.94613878924244,81.73021587102653,82.70875064187359,True,0.5230304334423092,0.8117865651287198,0.15479294822728018,1.065333231461587,1.0802053523624269,0.289991693118382,0.0,0.0,1.0,2.0,0.0,0.033,0.9905
Control_hab_FINAL.db,44,40.69929483398686,16.952090526089577,26.610308290640127,19.379333011508262,29.679473995595163,15.150533094211546,10.995021036461965,36.532952888400494,31.53954481375525,30.63994876086672,25.635505178682443,18.91918779949668,14.490559903029247,29.978408605730248,25.716520824474806,34.26628262201683,True,0.530843185313487,0.817397439045523,0.23370199497468452,1.1006266740106396,1.1053359200684312,4.004730059734988,6.0,7.0,3.0,4.0,0.058,0.1385,0.877
Control_hab_FINAL.db,45,35.98904930315573,13.276541491967459,37.98984186213052,37.0696128006987,39.0973180179202,28.764297290471198,30.303147375816692,46.84462350340853,20.76791244855803,53.63853139589109,6.527388513328312,14.819112739100982,13.955779345534346,13.67885732003511,6.102627276976792,16.198850969714165,True,0.8976020315534016,0.886823796501585,0.30303994792515987,1.1422652737446317,1.0126140600432083,4.712914239595711,14.0,15.0,11.0,12.0,0.229,0.3405,0.6965
Control_hab_FINAL.db,46,54.32012125798214,16.418269691548794,50.212905811039164,47.279736682755,54.293509600200025,38.19740588500264,37.37786927287493,62.662003419455715,34.422522788684034,68.70482194376774,12.429524054830047,23.481443311538094,17.913470565809742,25.93288040238803,5.69479118058312,18.3724640436495,True,0.8836100781638423,0.7792917961581807,0.3536475759493103,1.1332979229126956,1.051954651610374,4.685536847411745,14.0,15.0,5.0,6.0,0.187,0.193,0.6795
Control_hab_FINAL.db,47,57.612151118143515,21.77842745487071,57.79101247241827,53.30000509499053,56.45177677053974,42.4125897969253,41.68107790023421,70.0526909209989,36.45256585464267,74.75664657897012,15.852508128782654,27.438642422868043,23.454516399871117,29.876767746089815,10.243177745498107,18.679446849783464,True,0.8912863205615535,0.8876861700158574,0.25546189039075184,0.8987765834937682,1.0206364486820336,4.483916216618463,12.0,12.0,7.0,7.0,0.204,0.1655,0.661
Control_hab_FINAL.db,48,67.31388150033578,27.900167278722794,66.1683382369739,57.65089022992902,61.30826547726568,46.40398340546545,44.44594306144715,79.02028507933562,46.31499026095466,79.71398359871613,25.163145863576318,34.595253786524296,29.40052385993051,41.12075505459339,16.897724634281044,23.80427557410975,True,0.8871520414357152,0.8866104445745164,0.2329252640833539,0.8134596387494198,1.00371450931435,3.845803534984504,7.0,8.0,3.0,4.0,0.157,0.062,0.664
Control_hab_FINAL.db,49,183.93920297818875,127.23902083971322,194.05987693124908,192.97830496216466,192.77143553043675,175.29654271529222,176.37191166105845,210.7234560861492,147.25295818816107,227.3750223182023,107.33717075038584,139.78463101451447,133.38486951345985,134.3455823942111,92.90991541230454,103.71476972831104,True,0.8886255528828718,0.8821074388419833,1.534212289788884,0.9471223530903943,1.0380160403689227,4.704759199293017,20.0,20.0,7.0,8.0,0.3445,0.145,0.441
Control_hab_FINAL.db,50,54.32069488205328,27.995496016691305,41.61089611271355,33.20689522178312,40.683335104472015,25.01693927104789,12.692261463015136,53.418674022297516,33.26331688273476,44.56093042254999,31.24639231831766,27.444131754424106,22.66967105051816,39.32614994615204,33.971593355228904,30.05386296264262,True,0.8143703631255462,0.7740180719673742,0.27232743314407754,0.06397949076130349,1.4737037099557984,2.984553956446045,6.0,7.0,1.0,2.0,0.142,0.0525,0.915
Control_hab_FINAL.db,51,73.64221213076108,60.048881001129814,83.70069607745309,70.85806459407378,60.78411014936998,53.462925563518596,27.068285741161557,92.63017011874211,31.545435758494516,79.1288967544304,41.75951671725228,46.56547822182964,46.95361403788381,53.978011258547426,50.936214624730866,15.494580932286429,True,0.8017354078724653,0.4281328006108253,0.30359735357688933,0.07417537191124335,1.5297827471920082,3.755710100688864,2.0,3.0,0.0,1.0,0.4245,0.094,0.882
Control_hab_FINAL.db,52,53.25229703009743,20.18388972941782,54.2498727046621,52.83140106399216,54.61188645108402,40.63517695834794,36.45909975525634,66.77785713050882,26.367781296608733,73.03604961298133,9.457037285023302,23.288764392531267,20.24498024282179,22.94652148954132,8.161048186098872,11.459706884493738,True,0.4773077688921102,0.7971090289421559,0.42163898622707435,1.182884231189131,1.7367847656654358,4.451540319709095,16.0,16.0,9.0,9.0,0.283,0.216,0.695
Control_hab_FINAL.db,53,82.01482829847092,42.754062802922405,87.75605283736604,83.7630917486357,83.57269583076659,69.00770371933237,61.223626365453775,100.91211444534017,48.02015269388194,107.04998853088051,26.9521113272258,46.34754632329772,41.681157266750986,45.881985274845775,21.22475966504112,20.197631799151228,True,0.47303926791258116,0.7889568615675258,0.5008882743188723,1.21897608225117,1.8408780774588684,4.382184082316788,15.0,15.0,4.0,5.0,0.3365,0.174,0.634
Control_hab_FINAL.db,54,101.12897444509412,56.04074237200537,107.00527651009116,104.18309458594626,103.91361160704164,87.42718645177916,78.29996783408104,122.00257972793526,61.41336140422692,130.1400627028752,37.3306673138011,61.07760924978418,55.54833798532245,59.50333443733411,30.863432107704604,28.49030058780324,True,0.5874502565626348,0.7992721263290353,0.6399814232270118,1.2206876883135218,1.6175786613020842,4.316646832844689,17.0,18.0,4.0,5.0,0.3735,0.141,0.6135
Control_hab_FINAL.db,55,54.6746847570367,23.750216436310943,47.82611651151203,54.588988446783745,65.07037178369876,49.94103093267218,59.25618540094629,58.706224806788796,45.38579714360422,74.99741016679927,21.08523641344771,32.38109779785919,29.059190118448193,27.31282062586293,18.074738080540893,46.205078387926896,True,0.5544537706452981,0.8115279478359472,0.7265833786838787,1.2234096910944792,1.038952996472859,4.0510939796383,24.0,24.0,15.0,15.0,0.175,0.429,0.6685
Control_hab_FINAL.db,56,78.87510544390418,62.12599556585602,60.66758226078592,49.17162825837714,59.432694628737124,45.994239876709116,37.67096765595976,69.78987729859797,72.42345949999127,54.9924079951989,76.6842987836707,60.459496977782045,56.76043833095844,77.54734714362894,80.91681448635185,82.29153879844205,True,0.5468008791688024,0.8987714993207062,0.07603174955075298,1.1811536908416522,1.1030106259146881,0.366975504730887,0.0,0.0,1.0,2.0,0.0,0.05,0.9905
Control_hab_FINAL.db,57,79.5672309987044,61.05318184310984,61.3087356485838,49.68237555451214,59.867536808295284,45.974214384945014,37.65320644501506,70.99176257623797,72.13835956100361,56.313615349521015,75.44980816703747,59.98667940344757,56.07336326505572,77.22858734290729,79.28059830018435,80.47424108400702,True,0.8968323630675941,0.5924081603438224,0.1387424576845891,1.0814384518527937,2.439046753450797,0.5535241192048345,0.0,0.0,1.0,2.0,0.0,0.0285,0.9835
Control_hab_FINAL.db,58,63.341720381398886,42.944732042880176,67.40361087679486,54.79713703116501,49.57819532410669,39.50372861441651,18.51370915164897,77.7659256999758,27.549081323056804,65.67302693013231,31.490888771557156,34.73427199000564,33.26299079018318,44.0794472602152,36.86539931988278,11.760371291967147,True,0.41599436988150695,0.6297399526520612,0.355481704014734,0.9777992976584421,2.5251228653612388,3.9811887165994952,2.0,3.0,0.0,1.0,0.325,0.043,0.8625
Control_hab_FINAL.db,59,66.55894849232111,39.840925460744636,50.10059078745945,38.67564534027148,49.290169176475274,33.78738986636769,27.52905392092463,61.06284273418871,56.9388991806429,49.89597233629722,52.29898949797919,42.34112359715147,36.93499078007573,58.23921688098866,51.26681473096383,56.420921268139075,True,0.4119255715391318,0.8863166776306598,0.41868775001460473,0.660285996228496,1.5973772458907423,2.624973405075419,1.0,2.0,0.0,1.0,0.0075,0.009,0.904
Control_hab_FINAL.db,60,64.30992572717977,17.57511727967998,54.40891325564493,54.2979373540094,65.20381448862481,44.40833150999277,40.96507855292572,69.95141615860597,38.2715119088656,78.30193270537255,13.001813797909154,27.4903928881527,19.366009824889836,29.572128471959616,5.891802250521437,19.50382221636405,True,0.6424228374174583,0.7835476227475411,0.42304235046603655,1.3343162759933203,2.407890920573762,4.538268430587707,19.0,20.0,4.0,5.0,0.206,0.147,0.7015
Control_hab_FINAL.db,61,71.1561753502849,38.63119917225572,76.29638056632453,77.90747236515284,78.04108765257786,65.23430941012452,64.70013088953526,88.28691771037553,44.497266578361184,99.85852308839759,24.114355222169145,42.31326249049974,40.50601032301874,37.58978108079996,22.511915669185825,29.325509890568778,True,0.613937474393246,0.7837024542940382,0.7446755138399386,1.4490405878984514,1.6888540788757962,4.189506901660317,19.0,20.0,12.0,13.0,0.323,0.3035,0.6345
Control_hab_FINAL.db,62,31.403236088173216,4.298933996839578,25.049258428041455,24.184787233043785,32.46485327541326,18.750237115188433,20.555895903416616,34.87623498211281,20.032258389380008,40.71703989188716,3.9291705078299115,8.80716668540569,5.170998925143928,10.53295724813047,1.3433372766105012,17.705169986909787,True,0.5157271164599759,0.816352738826885,0.29889719377443535,1.1557708975689946,1.0098886682825594,4.296422916429563,15.0,15.0,8.0,9.0,0.1535,0.3055,0.7375
Control_hab_FINAL.db,63,76.4877709408133,53.94584537939801,58.939918056318575,46.7913198434031,57.10618073560305,42.4215227615567,34.51861222867436,69.31184829115462,67.77594093921226,55.47102811324227,67.69978587680423,54.44436072830209,49.69394909306589,71.65296140953326,69.1673368778318,71.42402581811496,True,0.514801966356414,0.8988089659007453,0.06372074578077183,1.0846392056908305,1.1213576342002134,0.5423743428995255,0.0,0.0,0.0,1.0,0.0,0.004,0.9505
Susceptible_def.db,0,92.77964648470068,48.51072440548769,93.2366280323106,96.01852085425529,100.50894051978088,83.17591030033546,83.5258573016489,108.06805627587508,63.76296362026822,122.5347089907429,35.388554773020786,57.415076889985244,52.427896674227725,53.0185480863239,29.327188739326807,41.98998285617759,True,0.05,,5.0,0.1,1.5,4.584042759712977,22.0,23.0,10.0,11.0,0.2985,0.242,0.6025
